"x"
"Erythranthe ptilota"
"Erythranthe suksdorfii"
"Erythronium montanum"
"Erythronium oregonum"
"Erythronium revolutum"
"Eucephalus paucicapitatus"
"Euonymus occidentalis"
"Euonymus occidentalis var. occidentalis"
"Eupatorium cannabinum"
"Euphorbia myrsinites"
"Eurybia merita"
"Eurybia radulina"
"Euthamia occidentalis"
"Eutrema edwardsii"
"Eutrema salsugineum"
"Fabronia pusilla"
"Fallopia ×bohemica"
"Festuca pseudovivipara"
"Festuca subuliflora"
"Festuca viridula"
"Festuca washingtonica"
"Filago pyramidata"
"Filago pyramidata var. pyramidata"
"Filago vulgaris"
"Fissidens aphelotaxifolius"
"Fissidens pauperculus"
"Fissidens ventricosus"
"Fontinalis howellii"
"Fragaria chiloensis"
"Fragaria chiloensis subsp. lucida"
"Fragaria chiloensis subsp. pacifica"
"Frangula purshiana"
"Frangula purshiana subsp. purshiana"
"Fritillaria affinis"
"Fritillaria camschatcensis"
"Fritillaria pudica"
"Funaria muhlenbergii"
"Gamochaeta ustulata"
"Gastridium"
"Gastridium phleoides"
"Gaultheria ovatifolia"
"Gaultheria shallon"
"Gemmabryum barnesii"
"Gemmabryum subapiculatum"
"Gemmabryum tenuisetum"
"Geum calthifolium"
"Geum rossii"
"Geum schofieldii"
"Glyceria declinata"
"Glyceria leptostachya"
"Glyceria ×occidentalis"
"Gollania turgens"
"Gratiola ebracteata"
"Grimmia attenuata"
"Grimmia crinitoleucophaea"
"Grimmia laevigata"
"Grimmia leibergii"
"Grimmia lisae"
"Grimmia trichophylla"
"Grindelia integrifolia"
"Hageniella micans"
"Harrimanella stelleriana"
"Hedwigia stellata"
"Helianthella uniflora"
"Hemitomes congestum"
"Hemizonella minima"
"Herzogiella adscendens"
"Heterocladium macounii"
"Heterocladium procurrens"
"Heuchera chlorantha"
"Heuchera micrantha"
"Heuchera micrantha var. diversifolia"
"Hieracium flagellare"
"Hieracium sabaudum"
"Hilpertia velenovskyi"
"Holcus mollis"
"Holodiscus discolor"
"Holodiscus discolor var. discolor"
"Homalothecium arenarium"
"Homalothecium fulgescens"
"Homalothecium megaptilum"
"Homalothecium nuttallii"
"Honckenya peploides subsp. major"
"Hookeria acutifolia"
"Hookeria lucens"
"Hordeum depressum"
"Hordeum marinum"
"Hordeum marinum subsp. gussoneanum"
"Hordeum marinum subsp. marinum"
"Hornungia procumbens"
"Hulteniella integrifolia"
"Humulus lupulus var. neomexicanus"
"Huperzia miyoshiana"
"Hyacinthoides non-scripta"
"Hygrohypnum alpinum"
"Hygrohypnum molle"
"Hygrohypnum norvegicum"
"Hygrohypnum polare"
"Hymenophyllum wrightii"
"Hymenostylium recurvirostrum var. insigne"
"Hypericum anagalloides"
"Hypericum maculatum"
"Hypericum maculatum subsp. obtusiusculum"
"Hypnum cupressiforme var. subjulaceum"
"Hypnum dieckei"
"Hypnum subimponens"
"Hypochaeris radicata"
"Hypopterygium flavolimbatum"
"Idahoa scapigera"
"Ionactis stenomeres"
"Iris setosa"
"Isolepis cernua"
"Isolepis setacea"
"Isothecium cardotii"
"Isothecium cristatum"
"Isoëtes howellii"
"Isoëtes maritima"
"Isoëtes nuttallii"
"Isoëtes occidentalis"
"Iwatsukiella leucotricha"
"Jaumea carnosa"
"Juncus bolanderi"
"Juncus bulbosus"
"Juncus covillei"
"Juncus covillei var. covillei"
"Juncus covillei var. obtusatus"
"Juncus falcatus"
"Juncus falcatus var. sitchensis"
"Juncus kelloggii"
"Juncus lesueurii"
"Juncus orthophyllus"
"Juncus oxymeris"
"Juncus supiniformis"
"Juniperus communis var. montana"
"Kalmia microphylla var. occidentalis"
"Kindbergia oregana"
"Kindbergia praelonga"
"Kopsiopsis hookeri"
"Krigia virginica"
"Lactuca ludoviciana"
"Larix occidentalis"
"Lasthenia glaberrima"
"Lasthenia maritima"
"Leontodon saxatilis"
"Leontodon saxatilis subsp. saxatilis"
"Lepidium didymum"
"Lepidium heterophyllum"
"Lepidium virginicum subsp. menziesii"
"Leucolepis acanthoneura"
"Lewisia columbiana"
"Lewisia columbiana var. columbiana"
"Lewisia columbiana var. rupicola"
"Lewisia triphylla"
"Leymus triticoides"
"Leymus ×vancouverensis"
"Lilium columbianum"
"Limnanthes macounii"
"Linaria purpurea"
"Linum bienne"
"Lithophragma tenellum"
"Lloydia serotina var. flava"
"Lloydia serotina var. serotina"
"Loeskypnum wickesiae"
"Logfia arvensis"
"Luina hypoleuca"
"Luzula arctica"
"Luzula groenlandica"
"Luzula kjellmaniana"
"Luzula rufescens"
"Luzula wahlenbergii"
"Lysichiton americanus"
"Madia exigua"
"Madia gracilis"
"Madia sativa"
"Maianthemum dilatatum"
"Malus fusca"
"Marah oregana"
"Meconella oregana"
"Meiotrichum lyallii"
"Melica bulbosa"
"Melica geyeri"
"Melica geyeri var. geyeri"
"Melica harfordii"
"Mentzelia albicaulis"
"Mentzelia dispersa"
"Mentzelia laevicaulis"
"Mentzelia laevicaulis var. parviflora"
"Micranthes hieraciifolia"
"Micranthes integrifolia"
"Micranthes nelsoniana var. carlottae"
"Micranthes nelsoniana var. cascadensis"
"Micranthes nidifica"
"Micranthes reflexa"
"Micranthes rufidula"
"Micranthes tenuis"
"Micranthes tischii"
"Micranthes tolmiei"
"Microbryum vlassovii"
"Micromitrium tenerum"
"Microseris bigelovii"
"Microseris borealis"
"Mielichhoferia mielichhoferiana"
"Minuartia macrocarpa"
"Minuartia pusilla"
"Minuartia tenella"
"Minuartia yukonensis"
"Mitella caulescens"
"Mitella ovalis"
"Mnium spinosum"
"Moenchia erecta"
"Moenchia erecta subsp. erecta"
"Montia bostockii"
"Montia chamissoi"
"Montia dichotoma"
"Montia diffusa"
"Montia howellii"
"Muhlenbergia andina"
"Muhlenbergia filiformis"
"Myrica californica"
"Narcissus jonquilla"
"Neckera douglasii"
"Niphotrichum muticum"
"Niphotrichum pygmaeum"
"Nogopterium gracile"
"Nothocalaïs troximoides"
"Nothochelone nemorosa"
"Nuphar polysepala"
"Oedipodium griffithianum"
"Oemleria cerasiformis"
"Oligotrichum aligerum"
"Oligotrichum parallelum"
"Olsynium douglasii var. douglasii"
"Olsynium douglasii var. inflatum"
"Opuntia ×columbiana"
"Orobanche californica"
"Orobanche californica subsp. californica"
"Orobanche pinorum"
"Orthocarpus barbatus"
"Orthocarpus bracteosus"
"Orthocarpus imbricatus"
"Orthocarpus tenuifolius"
"Orthothecium intricatum"
"Orthotrichum consimile"
"Orthotrichum diaphanum"
"Orthotrichum hallii"
"Orthotrichum lyellii"
"Orthotrichum pulchellum"
"Orthotrichum striatum"
"Orthotrichum tenellum"
"Oxalis oregana"
"Oxalis suksdorfii"
"Packera macounii"
"Packera ogotorukensis"
"Packera subnuda var. moresbiensis"
"Papaver alboroseum"
"Papaver lapponicum"
"Parnassia cirrata"
"Parnassia cirrata var. intermedia"
"Parrya nudicaulis"
"Pedicularis bracteosa var. atrosanguinea"
"Pedicularis bracteosa var. latifolia"
"Pedicularis ornithorhynchos"
"Pedicularis pennellii"
"Pedicularis racemosa subsp. racemosa"
"Pedicularis verticillata"
"Penstemon davidsonii"
"Penstemon davidsonii var. davidsonii"
"Penstemon davidsonii var. menziesii"
"Penstemon fruticosus var. fruticosus"
"Penstemon gormanii"
"Penstemon ovatus"
"Penstemon procerus var. tolmiei"
"Penstemon pruinosus"
"Penstemon richardsonii"
"Penstemon richardsonii var. richardsonii"
"Penstemon serrulatus"
"Pentagramma triangularis subsp. triangularis"
"Persicaria nepalensis"
"Persicaria wallichii"
"Persicaria wallichii var. wallichii"
"Petrorhagia nanteuilii"
"Petrorhagia prolifera"
"Phemeranthus sediformis"
"Philonotis capillaris"
"Phyllospadix scouleri"
"Phyllospadix serrulatus"
"Phyllospadix torreyi"
"Physaria douglasii"
"Physaria douglasii subsp. douglasii"
"Physocarpus capitatus"
"Picea sitchensis"
"Pinus contorta var. contorta"
"Pinus ponderosa"
"Pinus ponderosa var. ponderosa"
"Pinus ponderosa var. scopulorum"
"Piperia candida"
"Piperia elegans subsp. elegans"
"Piperia elongata"
"Piperia transversa"
"Plagiomnium insigne"
"Plagiomnium undulatum"
"Plagiomnium venustum"
"Plagiothecium piliferum"
"Plantago coronopus"
"Plantago macrocarpa"
"Platanthera chorisiana"
"Platanthera dilatata var. leucostachys"
"Pleuricospora fimbriolata"
"Pleuridium acuminatum"
"Pleuropogon refractus"
"Pleuroziopsis ruthenica"
"Poa bolanderi"
"Poa confinis"
"Poa howellii"
"Poa infirma"
"Poa laxiflora"
"Poa macrantha"
"Poa macrocalyx"
"Poa marcida"
"Poa pseudoabbreviata"
"Poa suksdorfii"
"Pogonatum contortum"
"Pohlia bolanderi"
"Pohlia camptotrachela"
"Pohlia cardotii"
"Pohlia columbica"
"Pohlia erecta"
"Pohlia longibracteata"
"Pohlia pacifica"
"Polycarpon tetraphyllum subsp. tetraphyllum"
"Polycnemum arvense"
"Polygonum majus"
"Polygonum nuttallii"
"Polygonum paronychia"
"Polygonum polygaloides subsp. kelloggii"
"Polygonum sawatchense subsp. oblivium"
"Polygonum spergulariiforme"
"Polypodium amorphum"
"Polypodium glycyrrhiza"
"Polypodium hesperium"
"Polypodium scouleri"
"Polypogon viridis"
"Polystichum andersonii"
"Polystichum californicum"
"Polystichum imbricans"
"Polystichum imbricans subsp. imbricans"
"Polystichum kruckebergii"
"Polystichum kwakiutlii"
"Polystichum lemmonii"
"Polystichum munitum"
"Polystichum scopulinum"
"Polystichum setigerum"
"Polytrichastrum alpinum var. sylvaticum"
"Polytrichastrum sexangulare var. vulcanicum"
"Porotrichum bigelovii"
"Potentilla anglica"
"Potentilla anserina subsp. pacifica"
"Potentilla biflora"
"Potentilla elegans"
"Potentilla furcata"
"Potentilla gracilis var. gracilis"
"Potentilla nana"
"Potentilla villosa"
"Poteridium occidentale"
"Primula cuneifolia"
"Primula cuneifolia subsp. saxifragifolia"
"Prosartes smithii"
"Prunus emarginata"
"Prunus laurocerasus"
"Prunus lusitanica"
"Pseudephemerum nitidum"
"Pseudobraunia californica"
"Pseudocrossidium hornschuchianum"
"Pseudocrossidium obtusulum"
"Pseudognaphalium stramineum"
"Pseudoleskea atricha"
"Pseudoleskea baileyi"
"Pseudoleskea incurvata var. gigantea"
"Pseudoscleropodium purum"
"Pseudotsuga menziesii var. menziesii"
"Psilocarphus elatior"
"Psilocarphus tenellus"
"Pterygoneurum kozlovii"
"Pterygoneurum lamellatum"
"Ptychomitrium gardneri"
"Ptychostomum meesioides"
"Purshia tridentata"
"Purshia tridentata var. tridentata"
"Pyrrocoma carthamoides"
"Pyrrocoma carthamoides var. carthamoides"
"Quercus garryana"
"Quercus garryana var. garryana"
"Quercus robur"
"Ranunculus alismifolius"
"Ranunculus alismifolius var. alismifolius"
"Ranunculus aquatilis var. aquatilis"
"Ranunculus cooleyae"
"Ranunculus eschscholtzii var. eximius"
"Ranunculus flammula var. flammula"
"Ranunculus glaberrimus var. glaberrimus"
"Ranunculus lobbii"
"Ranunculus occidentalis var. hexasepalus"
"Ranunculus occidentalis var. occidentalis"
"Ranunculus orthorhynchus"
"Ranunculus orthorhynchus var. orthorhynchus"
"Ranunculus orthorhynchus var. platyphyllus"
"Ranunculus sardous"
"Ranunculus sulphureus"
"Ranunculus testiculatus"
"Reseda luteola"
"Reseda odorata"
"Rhizomnium glabrescens"
"Rhodobryum roseum"
"Rhododendron macrophyllum"
"Rhytidiadelphus loreus"
"Rhytidiadelphus squarrosus"
"Ribes acerifolium"
"Ribes bracteosum"
"Ribes divaricatum"
"Ribes divaricatum var. divaricatum"
"Ribes lobbii"
"Ribes montigenum"
"Ribes oxyacanthoides var. cognatum"
"Ribes oxyacanthoides var. irriguum"
"Ribes sanguineum"
"Ribes sanguineum var. sanguineum"
"Rorippa curvisiliqua"
"Rorippa indica"
"Rosa gymnocarpa"
"Rosa gymnocarpa var. gymnocarpa"
"Rosa nutkana"
"Rosa nutkana subsp. macdougalii"
"Rosa nutkana subsp. nutkana"
"Rosa pisocarpa"
"Rosa pisocarpa subsp. pisocarpa"
"Rosa woodsii subsp. ultramontana"
"Rosulabryum canariense"
"Rosulabryum erythroloma"
"Rosulabryum gemmascens"
"Rosulabryum rubens"
"Rosulabryum torquescens"
"Rubus arcticus subsp. stellatus"
"Rubus lasiococcus"
"Rubus leucodermis"
"Rubus leucodermis var. leucodermis"
"Rubus nivalis"
"Rubus phoenicolasius"
"Rubus spectabilis"
"Rubus ursinus"
"Rubus vestitus"
"Rudbeckia laciniata var. ampla"
"Rumex arcticus"
"Rumex conglomeratus"
"Rumex persicarioides"
"Rumex transitorius"
"Sagina apetala"
"Sagina decumbens"
"Sagina decumbens subsp. occidentalis"
"Sagina maxima"
"Sagina maxima subsp. crassicaulis"
"Sagina maxima subsp. maxima"
"Salicornia depressa"
"Salix alaxensis var. longistylis"
"Salix cascadensis"
"Salix geyeriana"
"Salix glauca var. acutifolia"
"Salix hookeriana"
"Salix lemmonii"
"Salix niphoclada"
"Salix polaris"
"Salix pulchra"
"Salix richardsonii"
"Salix sessilifolia"
"Salix setchelliana"
"Salix tweedyi"
"Sandbergia whitedii"
"Sanguisorba menziesii"
"Sanguisorba officinalis"
"Sanguisorba stipulata"
"Sanionia orthothecioides"
"Sanionia symmetrica"
"Sarcocornia perennis"
"Saussurea angustifolia var. angustifolia"
"Saxifraga bronchialis subsp. funstonii"
"Saxifraga taylorii"
"Saxifraga tridactylites"
"Schistidium crassipilum"
"Schistidium heterophyllum"
"Schistidium maritimum"
"Schistidium strictum"
"Schistidium trichodon"
"Schistidium venetum"
"Schoenoplectus acutus var. occidentalis"
"Schoenoplectus americanus"
"Schoenoplectus saximontanus"
"Sciuro-hypnum oedipodium"
"Scleropodium obtusifolium"
"Scleropodium occidentale"
"Scleropodium touretii var. colpophyllum"
"Scleropodium touretii var. touretii"
"Scouleria marginata"
"Scrophularia californica"
"Sedum lanceolatum var. nesioticum"
"Sedum oreganum"
"Sedum oreganum var. oreganum"
"Sedum oreganum var. tenue"
"Sedum spathulifolium"
"Sedum spathulifolium var. pruinosum"
"Sedum spathulifolium var. spathulifolium"
"Selaginella oregana"
"Seligeria acutifolia"
"Seligeria careyana"
"Seligeria tristichoides"
"Senecio elmeri"
"Senecio hydrophilus"
"Senecio pseudoarnica"
"Senecio sheldonensis"
"Senecio sylvaticus"
"Sericocarpus rigidus"
"Sidalcea hendersonii"
"Sidalcea oregana"
"Sidalcea oregana subsp. oregana"
"Silene douglasii var. douglasii"
"Silene ostenfeldii"
"Silene pendula"
"Silene repens"
"Silene scouleri subsp. scouleri"
"Silene spaldingii"
"Sinosenecio"
"Sinosenecio newcombei"
"Sisymbrium linifolium"
"Sisymbrium orientale"
"Sisyrinchium californicum"
"Sisyrinchium idahoense var. idahoense"
"Sisyrinchium idahoense var. macounii"
"Sisyrinchium idahoense var. segetum"
"Sisyrinchium littorale"
"Smelowskia ovalis"
"Solidago simplex var. nana"
"Soliva sessilis"
"Sorbus sitchensis var. grayi"
"Spartina anglica"
"Spartina densiflora"
"Spartina ×townsendii"
"Spergularia canadensis var. occidentalis"
"Spergularia macrotheca"
"Spergularia macrotheca var. macrotheca"
"Sphaeralcea munroana"
"Sphagnum alaskense"
"Sphagnum andersonianum"
"Sphagnum aongstroemii"
"Sphagnum austinii"
"Sphagnum bartlettianum"
"Sphagnum henryense"
"Sphagnum inexspectatum"
"Sphagnum inundatum"
"Sphagnum junghuhnianum"
"Sphagnum mendocinum"
"Sphagnum pacificum"
"Sphagnum rubiginosum"
"Sphagnum subnitens"
"Sphagnum tenellum"
"Sphagnum wilfii"
"Spiraea douglasii"
"Spiraea douglasii var. douglasii"
"Spiraea douglasii var. menziesii"
"Spiraea stevenii"
"Spiraea ×pyramidata"
"Sporobolus airoides"
"Stellaria alsine"
"Stellaria borealis subsp. sitchana"
"Stellaria nitens"
"Stephanomeria tenuifolia"
"Symphyotrichum chilense"
"Symphyotrichum foliaceum var. apricum"
"Symphyotrichum frondosum"
"Symphyotrichum spathulatum var. intermedium"
"Syntrichia laevipila"
"Syntrichia latifolia"
"Syntrichia papillosissima"
"Syntrichia princeps"
"Takakia lepidozioides"
"Tayloria splachnoides"
"Teesdalia nudicaulis"
"Tellima grandiflora"
"Tephroseris frigida"
"Tephroseris lindstroemii"
"Tetradymia canescens"
"Tetraphis pellucida var. trachypoda"
"Tetraplodon pallidus"
"Tetrodontium brownianum var. ovatum"
"Tetrodontium repandum"
"Thalictrum alpinum"
"Thamnobryum neckeroides"
"Thelypodium laciniatum"
"Thelypodium milleflorum"
"Thelypteris nevadensis"
"Thelypteris quelpaertensis"
"Thinopyrum intermedium"
"Thinopyrum intermedium subsp. barbulatum"
"Thinopyrum intermedium subsp. intermedium"
"Thysanocarpus curvipes"
"Tiarella trifoliata var. laciniata"
"Timmiella crassinervis"
"Tofieldia coccinea"
"Tolmiea menziesii"
"Tonella tenella"
"Tortella inclinata var. densa"
"Tortella tortuosa var. arctica"
"Tortula amplexa"
"Tortula bolanderi"
"Tortula leucostoma"
"Tortula protobryoides"
"Trautvetteria caroliniensis"
"Trematodon boasii"
"Trichostomum recurvifolium"
"Trientalis latifolia"
"Triphysaria pusilla"
"Triphysaria versicolor"
"Triphysaria versicolor subsp. versicolor"
"Tripterocladium leucocladulum"
"Triteleia grandiflora"
"Triteleia hyacinthina"
"Tsuga mertensiana"
"Ulota barclayi"
"Ulota drummondii"
"Ulota megalospora"
"Ulota obtusiuscula"
"Ulota phyllantha"
"Uropappus lindleyi"
"Vaccinium deliciosum"
"Vaccinium ovatum"
"Vaccinium parvifolium"
"Veronica argute-serrata"
"Veronica biloba"
"Veronica cusickii"
"Viola adunca var. bellidifolia"
"Viola biflora"
"Viola biflora var. biflora"
"Viola biflora var. carlottae"
"Viola howellii"
"Viola langsdorffii"
"Viola praemorsa var. praemorsa"
"Viola purpurea"
"Viola purpurea var. venosa"
"Viola riviniana"
"Viola sempervirens"
"Viola vallicola"
"Viscum album"
"Viscum album subsp. album"
"Vitis vinifera"
"Vulpia bromoides"
"Vulpia microstachys"
"Vulpia microstachys var. confusa"
"Vulpia microstachys var. pauciflora"
"Vulpia octoflora var. hirtella"
"Wijkia"
"Wijkia carlottae"
"Woodwardia fimbriata"
"Zigadenus venenosus var. venenosus"
"Zostera japonica"
"Zygodon gracilis"
"Zygodon reinwardtii"
"Agalinis aspera"
"Alopecurus myosuroides"
"Andropogon hallii"
"Antennaria plantaginifolia"
"Aplodon wormskioldii"
"Boltonia asteroides"
"Boltonia asteroides var. recognita"
"Bromus porteri"
"Cardamine nymanii"
"Carex adelostoma"
"Carex hallii"
"Carex marina"
"Carex rotundata"
"Carex rufina"
"Carex ursina"
"Castilleja elegans"
"Cotoneaster melanocarpus"
"Delphinium carolinianum"
"Delphinium carolinianum subsp. virescens"
"Diapensia lapponica"
"Dodecatheon meadia"
"Echinacea angustifolia"
"Eleocharis coloradoensis"
"Eriogonum pauciflorum"
"Euphorbia geyeri"
"Euphorbia geyeri var. geyeri"
"Lavatera thuringiaca"
"Lolium rigidum"
"Pellaea glabella subsp. occidentalis"
"Platanthera praeclara"
"Potentilla arenosa subsp. chamissonis"
"Ptychostomum salinum"
"Puccinellia andersonii"
"Ribes diacanthum"
"Sagina caespitosa"
"Salix fuscescens"
"Salix herbacea"
"Sarmentypnum trichophyllum"
"Sisyrinchium campestre"
"Sphagnum steerei"
"Splachnum vasculosum"
"Suaeda maritima"
"Tradescantia occidentalis"
"Tradescantia occidentalis var. occidentalis"
"Vernonia fasciculata"
"Agalinis neoscotica"
"Agrostis canina"
"Alchemilla filicaulis subsp. vestita"
"Alchemilla glabra"
"Alchemilla venosa"
"Alchemilla xanthochlora"
"Amelanchier canadensis"
"Amelanchier canadensis var. canadensis"
"Amelanchier fernaldii"
"Arnica lanceolata subsp. lanceolata"
"Atriplex glabriuscula var. acadiensis"
"Atriplex glabriuscula var. franktonii"
"Atriplex laciniata"
"Atriplex littoralis"
"Bidens eatonii"
"Bidens heterodoxa"
"Bolboschoenus maritimus subsp. maritimus"
"Callitriche terrestris"
"Carex hormathodes"
"Carex nigra"
"Carex panicea"
"Carex scoparia var. tessellata"
"Carex silicea"
"Carex vacillans"
"Carex viridula var. elatior"
"Cotula coronopifolia"
"Crataegus jonesiae"
"Dicranum condensatum"
"Dryopteris campyloptera"
"Eleocharis tenuis"
"Eleocharis tenuis var. tenuis"
"Entodon brevisetus"
"Euphrasia randii"
"Gaylussacia bigeloviana"
"Glyceria obtusa"
"Hieracium robinsonii"
"Honckenya peploides subsp. robusta"
"Hydrangea arborescens"
"Hygrohypnum eugyrium"
"Hygrohypnum montanum"
"Hypnum cupressiforme var. filiforme"
"Ionactis linariifolia"
"Iris hookeri"
"Isoëtes acadiensis"
"Isoëtes prototypus"
"Juncus trifidus"
"Lechea intermedia var. juniperina"
"Lechea maritima"
"Lechea maritima var. subcylindrica"
"Leontodon autumnalis"
"Leucodon brachypus"
"Limonium carolinianum"
"Limosella australis"
"Linaria repens"
"Loeskeobryum brevirostre"
"Luzula pallidula"
"Lycopodiella appressa"
"Malus prunifolia"
"Packera schweinitziana"
"Pedicularis furbishiae"
"Phalaris minor"
"Pohlia lescuriana"
"Polygonum oxyspermum"
"Polygonum oxyspermum subsp. raii"
"Puccinellia maritima"
"Radiola linoides"
"Rhodiola rosea"
"Rosa glauca"
"Sagina nodosa subsp. nodosa"
"Sagittaria montevidensis"
"Sagittaria montevidensis subsp. spongiosa"
"Salix sericea"
"Salix ×smithiana"
"Salsola kali"
"Salsola kali subsp. kali"
"Sanguisorba canadensis"
"Schistidium crassithecium"
"Schistidium liliputanum"
"Schizaea pusilla"
"Schoenoplectus smithii var. levisetus"
"Seligeria brevifolia"
"Seligeria diversifolia"
"Solidago lepida subsp. fallax"
"Solidago simplex var. racemosa"
"Sorbus hybrida"
"Spartina alterniflora"
"Spartina ×caespitosa"
"Sphagnum angermanicum"
"Sphagnum atlanticum"
"Sphagnum flavicomans"
"Sphagnum strictum"
"Sphagnum torreyanum"
"Splachnum pensylvanicum"
"Suaeda rolandii"
"Symphyotrichum anticostense"
"Symphyotrichum laurentianum"
"Symphyotrichum novi-belgii var. crenifolium"
"Symphyotrichum novi-belgii var. elodes"
"Symphyotrichum novi-belgii var. novibelgii"
"Symphyotrichum novi-belgii var. villicaule"
"Symphyotrichum tradescantii"
"Tetrodontium brownianum var. brownianum"
"Triglochin gaspensis"
"Tripleurospermum maritimum subsp. maritimum"
"Vaccinium boreale"
"Veratrum viride var. viride"
"Zizania aquatica var. brevis"
"Ranunculus hederaceus"
"Antennaria friesiana"
"Arabis alpina"
"Carex holostoma"
"Carex hostiana"
"Carex petricosa var. misandroides"
"Carex viridula subsp. oedocarpa"
"Carex viridula var. saxilittoralis"
"Cerastium cerastoides"
"Cochlearia tridactylites"
"Draba lactea"
"Draba norvegica"
"Empetrum atropurpureum"
"Empetrum eamesii"
"Euphrasia disjuncta"
"Euphrasia frigida"
"Euphrasia oakesii var. oakesii"
"Euphrasia oakesii var. williamsii"
"Harrimanella hypnoides"
"Imbribryum alpinum"
"Micranthes foliolosa"
"Omalotheca norvegica"
"Omalotheca supina"
"Ptychostomum acutiforme"
"Ptychostomum longisetum"
"Salix argyrocarpa"
"Salix uva-ursi"
"Saxifraga rivularis subsp. rivularis"
"Silene suecica"
"Taraxacum lapponicum"
"Aconogonon alaskanum"
"Aconogonon alaskanum var. glabrescens"
"Allium fistulosum"
"Antennaria friesiana subsp. alaskana"
"Antennaria friesiana subsp. friesiana"
"Antennaria friesiana subsp. neoalaskana"
"Artemisia borealis subsp. richardsoniana"
"Barbula indica var. indica"
"Betula nana subsp. nana"
"Braya pilosa"
"Braya thorild-wulffii"
"Braya thorild-wulffii subsp. glabrata"
"Braya thorild-wulffii subsp. thorild-wulffii"
"Calliergon megalophyllum"
"Cardamine digitata"
"Cardamine microphylla"
"Carex aquatilis var. minor"
"Carex bonanzensis"
"Carex krausei"
"Castilleja pallida"
"Castilleja pallida var. caudata"
"Castilleja pallida var. yukonis"
"Cerastium arcticum"
"Cerastium bialynickii"
"Cerastium maximum"
"Cerastium regelii"
"Ceratodon heterophyllus"
"Corispermum ochotense"
"Corispermum ochotense var. ochotense"
"Coscinodon arctolimnius"
"Cypripedium guttatum"
"Deschampsia brevifolia"
"Didymodon perobtusus"
"Didymodon rigidulus var. ditrichoides"
"Distichium hagenii"
"Douglasia arctica"
"Douglasia ochotensis"
"Draba arctogena"
"Draba micropetala"
"Draba oblongata"
"Draba ogilviensis"
"Draba palanderiana"
"Draba pauciflora"
"Draba pilosa"
"Draba simmonsii"
"Draba subcapitata"
"Drepanocladus arcticus"
"Dryas ajanensis"
"Dryas ajanensis subsp. beringensis"
"Dryas incisa"
"Dryas integrifolia subsp. sylvatica"
"Elymus macrourus"
"Encalypta vittiana"
"Eremogone capillaris var. capillaris"
"Erigeron porsildii"
"Erigeron yukonensis"
"Eriophorum angustifolium subsp. triste"
"Erysimum pallasii"
"Festuca brevissima"
"Festuca edlundiae"
"Festuca hyperborea"
"Festuca lenensis"
"Fissidens arcticus"
"Funaria arctica"
"Funaria microstoma"
"Funaria polaris"
"Geum glaciale"
"Hypnum cupressiforme var. julaceum"
"Juncus triglumis var. triglumis"
"Kiaeria glacialis"
"Kobresia sibirica"
"Koeleria asiatica"
"Lagotis glauca"
"Lagotis glauca subsp. lanceolata"
"Micranthes nelsoniana var. nelsoniana"
"Micranthes razshivinii"
"Minuartia arctica"
"Minuartia rossii"
"Orthothecium acuminatum"
"Orthothecium rufescens"
"Packera hyperborealis"
"Papaver macounii"
"Papaver macounii subsp. discolor"
"Papaver mcconnellii"
"Papaver radicatum subsp. polare"
"Papaver radicatum subsp. radicatum"
"Parrya arctica"
"Pedicularis hirsuta"
"Pedicularis sudetica subsp. albolabiata"
"Pedicularis sudetica subsp. arctoeuropaea"
"Physaria calderi"
"Plagiothecium berggrenianum"
"Poa ammophila"
"Poa hartzii"
"Poa hartzii subsp. alaskana"
"Poa hartzii subsp. hartzii"
"Poa hartzii subsp. vrangelica"
"Poa porsildii"
"Pohlia andrewsii"
"Polygonum humifusum"
"Polygonum humifusum subsp. caurianum"
"Polytrichastrum alpinum var. fragile"
"Polytrichum hyperboreum"
"Polytrichum jensenii"
"Polytrichum swartzii"
"Potentilla hyparctica subsp. hyparctica"
"Potentilla pedersenii"
"Potentilla tikhomirovii"
"Potentilla uschakovii"
"Potentilla vulcanicola"
"Primula borealis"
"Primula pumila"
"Pseudocalliergon brevifolium"
"Pseudoditrichaceae"
"Pseudoditrichum"
"Pseudoditrichum mirabile"
"Ptychostomum calophyllum"
"Ptychostomum nitidulum"
"Ptychostomum rutilans"
"Ptychostomum wrightii"
"Puccinellia arctica"
"Puccinellia vahliana"
"Ranunculus allenii"
"Ranunculus sabinei"
"Ranunculus turneri"
"Rorippa calycina"
"Rorippa crystallina"
"Rumex sibiricus"
"Salix chamissonis"
"Salix glauca var. stipulata"
"Salix hastata"
"Salix ovalifolia"
"Salix ovalifolia var. arctolitoralis"
"Salix ovalifolia var. ovalifolia"
"Salix phlebophylla"
"Salix rotundifolia"
"Salix rotundifolia var. dodgeana"
"Salix rotundifolia var. rotundifolia"
"Salix sphenophylla"
"Saussurea angustifolia var. yukonensis"
"Saxifraga eschscholtzii"
"Saxifraga flagellaris subsp. platysepala"
"Saxifraga radiata"
"Saxifraga serpyllifolia"
"Schistidium cryptocarpum"
"Schistidium frisvollianum"
"Schistidium grandirete"
"Schistidium holmenianum"
"Selaginella sibirica"
"Seligeria oelandica"
"Seligeria polaris"
"Silene sorensenis"
"Smelowskia borealis"
"Smelowskia media"
"Sphagnum fimbriatum subsp. concinnum"
"Sphagnum lenense"
"Sphagnum orientale"
"Sphagnum perfoliatum"
